SLC Damping Ring Gated camera results.  10 e+ verical profiles at I=0.75mA.  
The distance beteeen each pixel on the gated camera is 1 micron.  
Pixel    Pic1(Counts) Pic2(Counts) Pic3(Counts) Pic4(Counts) Pic5(Counts) Pic6(Counts) Pic7(Counts) Pic8(Counts) Pic9(Counts) Pic10(Counts)
249     2807.04386   2833.94537   2818.04959   2853.16996   2826.17525   2794.84971   2876.39465   2827.55404   2803.23950   2863.09463   
250     2881.10791   2852.22554   2901.49229   2801.42502   2870.45921   2846.70657   2896.29396   2838.27214   2882.30174   2880.59671   
251     2892.08991   2860.51410   2884.60067   2874.77936   2838.98957   2851.65684   2883.16620   2902.26467   2900.12972   2877.34185   
252     2921.43906   2934.69395   2898.81572   2912.70003   2900.17583   2904.43167   2885.72885   2898.34354   2918.03141   2899.59620   
253     2881.27241   2920.24346   2901.69143   2922.93597   2873.41301   2918.52709   2905.87771   2903.21378   2925.48324   2901.28700   
254     2938.64323   2891.16412   2925.60930   2917.09538   2929.16189   2931.22311   2941.15597   2904.12357   2909.64471   2908.08925   
255     2957.34843   2942.66174   2939.84817   2922.74543   2942.54822   2959.95981   2902.13587   2952.58224   2926.56697   2941.80030   
256     2951.76118   2951.42629   2959.70797   2908.96268   2924.25008   2931.82942   2947.84123   2916.66459   2953.39308   2963.24251   
257     2947.82043   2948.55259   2932.35407   2948.88246   2921.79208   2931.68945   2924.23889   2917.47083   2928.04798   2962.50043   
258     2968.02925   2934.29328   2950.39982   2967.91370   2914.14414   2970.07130   2930.65607   2932.95837   2963.80110   2962.53343   
259     2952.42622   2919.34966   2961.17785   2922.15459   2925.49904   2924.59555   2914.41732   2932.26641   2941.45033   2952.74994   
260     2919.89358   2963.42831   2962.85176   2939.90690   2923.71535   2930.87678   2965.17549   2926.00851   2913.33974   2916.80550   
261     2945.83831   2934.52663   2944.19412   2936.86851   2917.36571   2914.87462   2942.13621   2945.56237   2939.26861   2951.74895   
262     2909.57697   2955.18792   2941.63970   2913.31330   2934.75137   2950.23911   2934.19633   2962.22863   2913.01979   2924.27463   
263     2904.07499   2890.20384   2952.14022   2912.70870   2908.53213   2951.15989   2894.16704   2920.37298   2909.86076   2906.03108   
264     2883.70987   2896.49307   2868.97691   2891.84844   2899.88526   2887.91214   2871.02781   2918.62099   2895.78581   2868.35319   
265     2867.92027   2848.74168   2894.64163   2875.93265   2911.16074   2871.17026   2904.07243   2870.43683   2885.00065   2910.43696   
266     2901.65742   2855.36736   2826.09432   2863.04825   2886.12065   2848.69694   2867.58259   2879.00287   2861.01358   2853.94870   
267     2804.76664   2813.28837   2867.44276   2873.10863   2867.92999   2834.80792   2883.16403   2853.06329   2846.77296   2810.84786   
268     2824.19209   2887.75287   2866.85158   2827.21725   2848.56615   2828.63227   2794.68048   2843.45422   2848.31157   2844.48717   
269     2733.69653   2837.27931   2776.35928   2850.43463   2851.19418   2819.93122   2818.49541   2814.10643   2802.96834   2826.76244   
270     2819.48419   2735.93088   2778.05644   2730.91864   2739.00416   2781.61320   2794.88136   2754.57938   2832.22642   2747.84206   
271     2681.54766   2750.64175   2765.40915   2707.34013   2791.51573   2718.12115   2713.83905   2746.88263   2741.60523   2743.96563   
272     2691.52842   2771.48743   2751.91838   2765.28289   2632.84704   2769.92829   2803.43075   2728.93794   2688.77358   2686.28822   
273     2644.11566   2675.54681   2638.82253   2623.44406   2715.02237   2692.93042   2762.57520   2627.50735   2727.31742   2726.53028   
274     2620.78764   2685.14010   2613.33160   2628.64323   2735.62818   2703.51656   2636.11354   2673.69593   2687.75950   2709.41130   
275     2558.55883   2528.31660   2554.23777   2644.69179   2651.56369   2576.77985   2686.41432   2679.50337   2687.25257   2611.97996   
276     2671.57530   2544.85801   2609.01086   2551.02422   2561.03151   2634.29289   2600.99964   2572.12940   2567.88069   2491.22050   
277     2578.07220   2562.81506   2533.23456   2619.19625   2595.12740   2549.89893   2471.14782   2556.70497   2562.24730   2423.72190   
278     2538.21069   2466.11198   2546.36276   2586.18369   2558.25620   2465.73934   2490.99378   2582.45655   2476.97546   2451.39396   
279     2391.06688   2478.85666   2547.71674   2505.19465   2423.00905   2566.79452   2471.19551   2587.70283   2397.07428   2472.52074   
280     2390.60964   2390.63601   2492.32737   2436.26943   2373.08927   2434.56565   2344.26193   2464.44064   2437.16604   2364.30607   
281     2323.70829   2425.06326   2388.59928   2370.55115   2365.17444   2398.44171   2280.43271   2347.43153   2415.90780   2316.89454   
282     2437.68668   2377.41935   2291.83369   2286.85680   2319.89023   2299.17767   2367.93589   2385.61862   2343.40654   2341.82733   
283     2387.23614   2256.08343   2311.33212   2335.57973   2355.23204   2344.11726   2217.73322   2291.50739   2158.16154   2392.59818   
284     2322.38806   2224.32476   2241.68435   2162.42637   2192.89342   2234.99111   2158.06103   2224.83078   2298.68518   2288.05475   
285     2220.83143   2129.74838   2254.96767   2218.10527   2249.52119   2212.04055   2257.43324   2123.35505   2158.93423   2123.35425   
286     2074.11177   2232.40984   2152.40501   2119.79132   2172.18219   2170.78017   2045.56312   2227.43620   2210.98934   2232.74891   
287     2121.90710   2012.76712   2191.51527   2207.73993   2031.86655   2061.94882   2121.07662   2063.11038   2024.66441   2166.11699   
288     1937.83170   1953.11555   2068.51773   2135.42087   2093.12616   2200.94212   2006.56247   2053.55627   1947.77969   2060.27511   
289     2110.62226   2100.52931   2023.97847   1959.06505   1952.20059   2055.94201   1958.12427   2032.12902   1955.66540   2082.47336   
290     1916.98210   2021.07303   1993.11305   2050.19624   1816.87467   2022.50362   1939.28403   2038.25147   1978.04491   1914.77584   
291     1913.22957   1945.81072   1944.68246   1876.91950   1907.27093   1910.32133   1958.34590   1784.22039   1895.36757   1939.20988   
292     1995.12872   1736.17375   1950.26851   1765.25482   1837.74486   1896.09909   1945.85605   1991.03491   1845.77666   1809.24138   
293     1710.28434   1887.79041   1719.94671   1845.10982   1746.27415   1806.70284   1905.80206   1751.28921   1806.72467   1711.27776   
294     1689.42337   1755.20502   1793.38610   1631.84869   1654.48270   1770.14257   1743.65608   1832.04949   1820.92257   1899.54638   
295     1829.38556   1774.56441   1780.32594   1664.93784   1816.39436   1637.96373   1695.83907   1795.60102   1641.80608   1598.24734   
296     1531.48582   1702.68727   1612.64554   1629.29546   1667.59109   1633.96213   1637.12460   1635.36648   1538.99879   1803.77745   
297     1662.12413   1660.77459   1655.47897   1725.44877   1725.50474   1435.19942   1652.95336   1731.28731   1644.28000   1639.26869   
298     1673.46082   1576.94518   1602.33576   1689.59908   1653.25474   1465.50039   1647.82887   1650.18273   1419.02566   1416.72361   
299     1594.41818   1439.13229   1503.71344   1584.08294   1487.51712   1438.25131   1421.03469   1599.72829   1385.29045   1510.62013   
300     1508.69461   1449.41860   1550.13672   1382.12426   1517.32459   1376.03621   1325.25757   1463.72046   1350.92164   1536.01662   
301     1475.12516   1412.59873   1429.80876   1410.75168   1446.30535   1432.31331   1339.63305   1438.91556   1387.86081   1456.78633   
302     1334.88564   1200.38574   1411.23016   1374.61173   1431.49874   1380.53291   1336.60670   1436.83114   1473.74550   1312.02965   
303     1330.49278   1177.26390   1477.27920   1186.58117   1481.04494   1487.51394   1417.02783   1332.80017   1429.06710   1206.98705   
304     1299.03295   1337.39762   1204.07808   1386.99041   1354.78708   1245.31637   1279.76063   1351.18878   1254.37799   1169.88741   
305     1238.05725   1388.84022   1239.49096   1261.73551   1249.26588   1143.38686   1116.14592   1267.39475   1261.68090   1155.56943   
306     1323.51248   1129.48848   1096.50991   1121.58295   1234.44025   1191.58372   1156.66568   1086.11376   1283.00244   1198.14128   
307     1065.46145   1161.27049   1203.71961   1132.86119   1301.79958   1066.93724   1039.21429   1287.98326   1133.56661   1201.24485   
308     1259.54514    968.02480   1025.83711   1140.37837   1091.41419   1113.02050   1161.88879   1064.51947    977.95440   1066.21684   
309      920.58324   1085.40707   1170.58054   1223.36043   1050.27429   1135.41311   1074.57615   1071.55393   1114.18034   1180.02299   
310      971.86990    936.23720   1016.42881    951.30159    995.40962    947.34016   1019.67751    883.31803    922.82328    945.42386   
311      890.52790   1026.36618    899.04875    968.45833   1034.58288    994.35050    909.00959   1062.13438   1042.52635   1056.01018   
312      975.43743   1036.90915    967.33049    858.24536   1013.76214    848.75259    910.89284    926.73989    886.61664    991.64499   
313      946.02065   1007.79673    837.71767    923.71430    900.42083    848.92712    965.91640    886.49227    868.32852   1037.89755   
314      885.34402    878.15328    933.76092    753.38590    910.58699    903.70748    926.69209    995.13378    930.02436    904.87933   
315      785.85798    788.41536    856.39194    878.09833    914.15876    882.19914    734.02140    938.22449    989.45591    838.88320   
316      837.75602    823.90379    730.33442    693.76534    799.76039    833.72138    839.12758    789.72164    908.97598    869.15847   
317      806.55628    772.48325    806.29345    784.95615    828.74052    694.68058    734.58256    894.64718    794.59787    822.88435   
318      676.07252    784.84152    695.62646    687.38059    762.02674    689.25591    735.79867    741.25210    737.40106    727.61254   
319      742.84649    738.92562    669.02143    779.65135    706.07690    666.43762    658.58238    645.57660    746.32265    674.04378   
320      640.81808    743.95411    699.98973    662.23605    681.76016    646.89688    714.34294    613.03219    755.73555    762.93319   
321      587.76917    683.15673    619.30055    713.13371    698.52997    666.63141    714.46023    569.45827    705.00356    662.97122   
322      577.79902    665.52715    581.58437    596.03362    636.09173    637.69859    696.15183    647.26515    660.98157    566.91506   
323      627.44750    575.28584    554.25676    554.58557    651.06453    578.59084    532.47528    566.29507    654.37783    669.58710   
324      583.80930    540.23644    567.15158    593.94624    616.25635    563.48064    555.95809    665.51741    615.16154    652.72468   
325      618.47520    508.22874    564.41870    564.03471    637.02136    606.05993    571.33851    551.31519    613.53960    529.39525   
326      611.23601    590.73122    542.42004    602.99733    577.06184    446.62889    524.54338    564.87611    562.05344    608.49042   
327      490.46904    436.50613    523.23710    568.62613    502.98126    487.86707    592.63065    514.70592    553.23467    530.99918   
328      488.93461    521.40920    501.85770    475.03827    478.40350    507.24047    572.43255    433.08863    492.96825    427.04238   
329      402.88460    464.86248    501.00158    561.59560    504.03478    431.10110    413.04640    455.53983    503.11147    451.79332   
330      432.07664    387.15320    508.39363    419.85590    400.60947    428.91270    442.23155    484.09456    453.81212    417.68049   
331      470.08841    371.43790    474.33836    418.14847    492.84391    403.04170    428.33455    482.28327    389.93190    381.75503   
332      368.76369    446.77231    393.97442    421.01540    387.01954    489.41157    378.16896    447.80488    421.62927    352.69520   
333      445.61326    445.62339    357.93505    384.01032    323.73564    361.06209    369.15273    380.17837    459.64183    343.38730   
334      373.70139    345.29841    393.76527    364.19499    377.46720    376.46445    414.86412    410.76640    328.06294    301.85020   
335      284.51182    367.55321    361.78052    346.42873    324.29409    364.78458    379.18428    356.54055    382.80293    296.55779   
336      334.07659    372.70618    285.59981    362.51835    324.20719    305.72043    418.23475    371.55111    384.60451    352.71500   
337      384.99647    306.82279    355.00117    347.87360    380.02507    339.89458    361.70207    313.37596    303.89534    310.87773   
338      338.80896    279.21378    275.45746    302.12995    325.85106    325.92886    305.47822    316.84120    377.09398    316.25686   
339      315.82400    279.60030    290.18085    364.56459    275.24384    281.48266    308.25906    356.83343    332.19292    260.45740   
340      242.19937    289.72052    282.53435    248.85266    312.51866    284.81913    280.60862    298.02706    321.87285    266.73232   
341      245.98877    288.85069    271.92681    261.66564    266.45327    339.57197    246.80745    291.91341    254.50787    275.39528   
342      242.93066    273.39382    258.80288    234.01751    252.68387    238.57465    258.85144    263.68562    257.35275    270.93657   
343      250.31307    288.09938    230.45469    263.82851    244.94872    285.88783    271.10217    274.17741    277.36948    242.35401   
344      284.34810    256.06869    232.43561    231.75723    221.18189    256.35658    244.21590    250.88453    271.14001    251.41664   
345      243.50288    276.80576    247.78308    255.56304    194.44867    283.60575    241.71836    244.32122    198.78219    258.88769   
346      233.79401    193.28148    210.11470    257.61379    210.96689    215.75741    220.15283    217.29702    249.85092    246.88942   
347      220.79216    252.90016    214.79008    249.45763    224.15099    211.69579    217.60310    198.46256    241.78461    250.80751   
348      220.37514    173.25924    206.30789    201.37318    214.67388    191.57150    260.78128    217.26072    210.38197    212.43599   
349      183.70407    242.71046    180.22423    193.00663    192.84018    212.89076    182.52321    219.10927    229.20891    204.94801   
350      182.28703    200.33211    223.59973    182.48037    221.32826    187.54639    206.24287    219.62058    229.71049    187.42870   
351      186.85045    206.72730    226.13932    186.71431    185.15036    222.62777    184.36977    184.67556    204.10735    223.26824   
352      176.57891    210.54450    202.53670    196.30014    161.89780    170.40157    195.70184    187.08341    189.70162    175.84574   
353      202.16242    175.87887    195.40153    175.91055    195.16194    182.87328    164.80590    161.74666    173.19140    194.70531   
354      167.89974    178.08187    160.43079    182.35598    163.19793    177.39443    202.89155    200.05180    184.40291    163.46110   
355      150.66384    183.68569    163.91823    194.07363    158.48943    183.29868    184.22084    159.78849    165.32687    158.30965   
356      186.13616    155.36894    163.69815    185.05913    174.99854    157.69108    177.35444    188.24496    179.47041    172.17770   
357      175.23118    143.51981    174.82529    188.33143    161.05804    190.79316    155.07605    152.07335    175.41793    157.56777   
358      162.67516    173.72632    142.29492    173.85110    137.79769    157.72648    153.56993    158.52902    157.12661    176.80647   
359      174.60264    144.61795    164.37518    173.68593    170.76519    170.93101    162.27351    170.63191    157.79295    182.97199   
360      158.71748    152.38813    162.07762    144.96150    156.28591    170.68030    152.22219    164.92199    169.42753    160.12685   
361      165.09764    140.99492    145.13388    152.78820    144.21726    155.62388    153.10296    159.30538    146.18614    142.24987   
362      144.41184    137.47026    167.86154    141.89857    145.44577    151.93970    148.57163    173.36013    150.45997    154.32387   
363      146.64360    153.77480    153.78570    140.96703    144.09686    150.55166    144.70080    136.60027    159.31026    147.12253   
364      139.18572    149.92061    144.40932    142.72569    132.37730    159.69856    143.33744    138.44248    140.32881    134.73138   
365      146.07177    146.83178    134.91277    150.97865    156.68317    132.28388    146.27955    139.16563    153.85200    151.22422   
366      128.68254    140.92381    138.87667    129.83457    133.33826    144.86588    143.84146    143.49295    132.72951    146.39552   
367      141.21154    148.25503    141.01129    127.28452    129.79071    129.52559    128.02341    144.55335    141.58988    139.82754   
368      137.27833    145.85209    128.07468    135.70680    141.07113    128.85888    127.25031    126.02712    128.45015    152.99457   
369      148.46023    127.27278    125.01595    130.67041    130.01692    136.01590    136.55362    129.51667    139.48289    129.48078   
370      123.63259    133.69220    138.54839    136.35324    123.06491    124.59211    129.69158    134.57441    146.83310    129.19732   
371      137.29395    133.03521    135.12182    141.39218    123.70785    131.07084    129.08780    126.28058    137.88911    132.36684   
372      123.54416    130.55391    136.05980    134.22158    119.22356    129.66711    134.69970    136.15654    130.41795    133.53788   
373      140.95316    129.14669    119.57072    124.67354    120.40382    132.45274    133.36747    123.68260    124.15498    124.83522   
374      130.13433    125.75316    133.12697    130.32777    116.90053    125.04674    135.46457    120.12923    132.59271    137.53831   
375      120.79002    125.06006    130.47507    126.07542    130.64722    136.38865    134.40189    133.03334    127.18387    132.69312   
376      129.36688    123.17615    126.85014    117.38731    129.80399    123.12343    126.75087    134.91460    126.84854    122.93883   
377      123.47453    126.77438    126.09400    131.50606    122.08156    127.25418    128.61872    125.70281    131.79940    125.04073   
378      117.07987    125.41069    117.90071    125.91250    131.35811    119.44981    118.37832    124.63407    123.17549    118.49502   
379      127.39962    128.21211    121.16710    119.84529    126.46903    123.04883    126.60119    121.61176    130.44775    125.42752   
380      127.41826    124.22061    134.44576    121.62995    128.29488    120.85572    127.31829    120.93648    123.66686    119.60390   
381      118.65286    125.13030    119.10576    117.67290    133.34057    121.29923    118.17945    129.78761    117.73934    124.39265   
382      124.83582    124.89898    125.80438    124.65747    119.78250    119.31073    124.22043    124.57430    123.78982    129.12437   
383      114.57594    126.80690    120.96062    122.39203    119.74805    122.95518    118.98664    126.01575    118.97778    125.31282   
384      113.30160    113.45492    120.32145    124.70154    126.47733    124.01081    131.77322    120.27343    117.01802    120.08634   
385      119.72822    118.04304    117.81872    123.24673    120.59499    119.77398    121.19625    127.49841    121.22344    127.59613   
386      116.40310    129.88642    117.97033    113.56420    124.49341    121.34369    115.80183    122.24561    120.95269    125.87761   
387      118.73068    126.14854    125.83778    125.08027    122.40283    123.14918    125.82410    123.13302    118.37454    115.78372   
388      120.24171    118.06439    128.07807    114.08433    122.65643    117.66190    112.98683    121.75666    121.94318    118.20814   
389      114.33343    125.42447    122.23101    121.86297    123.17851    124.79684    123.44035    117.45240    121.80286    114.76401   
390      121.78190    120.67088    114.85179    127.57520    126.53087    123.92771    118.41010    123.19928    117.31064    125.29682   
391      115.60935    113.74084    113.77444    114.28160    121.61697    121.28543    113.46743    112.73153    124.84579    119.47377   
392      120.56377    117.30300    122.70418    113.53242    117.53312    112.81190    116.18205    121.13370    125.12882    121.54285   
393      118.29362    119.56264    125.13554    124.72872    125.87058    119.82481    124.57683    126.22742    115.66012    112.60349   
394      116.10105    123.80708    112.61563    123.28966    124.36798    118.55621    120.26777    124.19834    115.45713    117.12863   
395      114.30868    117.75730    119.00746    123.43455    116.48493    113.42573    113.61509    120.99529    113.50949    114.73692   
396      118.40261    123.21107    111.46398    118.88646    124.39467    121.92321    116.08504    119.99610    116.04658    123.68355   
397      123.00899    124.63340    116.77904    116.67899    121.31455    115.81046    116.84050    117.28860    123.86038    124.40063   
398      114.88966    119.96768    122.64953    117.39342    113.80030    115.88490    113.12436    123.79176    112.91038    123.76406   
399      117.19381    124.92042    110.99085    119.00551    121.42691    115.70295    111.45827    116.01895    125.71488    113.92149   
400      111.47819    115.29345    117.02664    125.01779    119.84289    118.15183    125.42242    114.49136    116.86986    117.00014   
401      118.62891    112.73305    118.04250    112.16576    123.30653    115.76877    118.62680    112.18735    110.50712    125.14607   
402      114.29607    113.02675    121.67714    123.85612    112.32508    121.36695    115.39384    118.05120    114.45903    114.93699   
403      113.61900    123.12832    114.63186    111.51811    111.82523    112.33427    118.72384    111.52777    113.17002    113.93165   
404      120.36470    112.35312    111.66888    117.82512    111.58724    112.91735    114.03189    112.72173    123.88178    122.20408   
405      116.32914    124.47538    121.66574    112.81136    118.46071    124.04053    112.80626    111.66962    123.51594    116.85355   
406      122.87298    121.16437    119.64505    125.08743    114.82263    116.15018    119.99010    119.68292    122.96288    123.25578   
407      122.43788    123.69575    123.95911    125.03852    116.35740    122.28776    114.29232    114.98522    113.11017    115.49459   
408      120.91990    113.08801    116.28665    123.11718    111.20602    113.66941    116.43933    114.70634    124.66970    113.55563   
409      114.16383    114.58242    113.01108    110.37857    120.44260    120.83861    120.88355    115.46770    116.55479    117.70416   
410      113.39313    118.00179    123.30912    125.24274    110.45957    121.59504    117.56271    117.05207    118.13605    124.30328   
411      119.13162    122.19543    120.10313    125.01052    112.55947    114.70320    114.90659    120.86569    118.30813    117.92388   
412      120.29930    116.38934    119.20322    121.37664    114.38630    118.64583    122.69539    122.38981    120.14741    120.71388   
413      122.40902    111.45138    121.19667    124.55070    113.23343    123.12427    120.24032    120.09111    114.05065    110.82946   
414      120.44811    123.76468    115.93153    123.76818    117.14410    123.38610    122.03824    115.44923    116.71592    123.14928   
415      111.31587    120.13792    116.57864    114.41230    113.42778    119.68506    119.35122    116.21083    121.37457    110.39642   
416      114.92234    116.74383    114.34068    110.22761    116.46945    123.00401    123.86403    121.43475    114.53403    111.83237   
417      119.79494    118.06645    125.05911    121.34951    112.28567    110.27534    114.62274    116.31556    119.37411    124.98762   
418      122.35854    114.39784    123.24150    122.77869    124.78579    115.37749    114.00347    123.24157    111.56209    115.59932   
419      117.84423    113.72145    117.19181    121.77103    121.02480    124.15583    112.51494    112.25034    123.50177    123.31825   
420      118.16166    111.17564    119.52678    116.41683    115.38869    115.69369    121.74852    112.80150    121.23920    112.85720   
421      110.81643    120.60840    117.36271    119.10460    124.01241    124.18095    114.67905    123.76443    110.39340    118.87374   
422      113.75054    117.18215    116.80129    117.90042    117.74729    120.62786    119.31400    113.43831    124.77699    117.76350   
423      122.07887    114.52165    119.99027    112.07556    123.86469    117.76794    122.57656    113.36183    110.56358    110.88116   
424      122.52979    120.01588    120.16437    111.20897    116.61720    117.05463    114.22963    113.30297    121.52442    111.37962   
425      122.20204    110.45564    116.56918    124.35120    114.87995    119.10318    120.21584    114.31155    110.45743    112.63316   
426      119.86805    119.76862    112.83649    125.01643    121.68610    110.73120    113.44998    122.17855    110.61285    113.98784   
427      122.03650    125.01220    113.16834    112.62701    115.39995    111.74230    121.89103    112.28045    124.73404    124.27591   
428      110.07989    122.61397    121.28297    120.43732    111.65048    119.40639    110.56859    117.68041    121.56846    116.11950   
429      111.30512    117.31354    119.57477    115.31348    117.68102    110.79074    114.53973    113.79036    123.54031    123.74437   
430      123.13381    121.25889    111.45764    124.93856    112.79768    111.12715    110.26339    110.08455    115.15524    119.15854   
431      120.82084    123.89495    111.59948    123.00662    120.87101    114.29984    111.42299    124.78396    119.45844    113.70115   
432      122.19089    124.04006    119.44505    120.17999    122.57595    113.76136    111.42348    113.57978    121.02194    122.28001   
433      122.15481    116.13930    113.43282    115.53444    113.20357    118.86925    113.78758    115.42350    120.03597    122.26441   
434      118.87493    115.84966    120.81806    120.63734    113.45240    122.14623    114.22849    116.62364    113.48952    122.59978   
435      120.66067    110.04973    124.24699    124.24080    116.18361    110.50081    116.87688    117.19943    124.84881    113.61013   
436      116.82973    113.16550    123.78245    111.82510    117.24908    121.64686    124.01809    122.25573    124.97319    116.40324   
437      121.83818    116.89697    112.99024    115.33929    116.29725    119.51196    115.23555    120.04896    111.83975    115.41852   
438      122.00020    124.99791    118.71991    120.39222    122.46068    118.76420    115.23374    114.20636    112.95023    120.98166   
439      116.32830    110.62442    116.12747    112.16178    123.01730    116.88771    118.68644    110.56246    124.28735    121.34347   
440      117.86004    114.39514    120.27802    118.10307    115.75042    120.14888    112.86907    111.34905    121.51254    114.16582   
441      119.09445    111.87656    110.16023    111.76849    121.42074    119.44572    119.13434    110.42898    123.20783    122.06842   
442      121.66383    121.21805    121.19652    115.14656    111.67676    123.54495    120.68625    114.66968    116.04841    114.71296   
443      124.51927    123.62620    116.99233    116.61745    111.68809    112.40886    119.80138    123.78054    115.54459    118.98827   
444      114.90719    118.13830    116.12553    113.17046    112.29047    112.91617    122.54382    124.11398    112.50777    122.16128   
445      111.22139    123.90011    112.35930    118.21149    114.12185    111.68559    117.22407    122.19180    118.84431    110.35845   
446      111.62813    123.82702    116.24966    113.24446    122.38914    114.48797    110.65880    119.09808    116.75262    116.31939   
447      120.05688    124.53247    112.90205    114.63130    116.16043    124.65671    113.93376    112.68526    114.95495    115.68775   
448      112.34291    121.30554    110.64118    122.92204    123.75011    120.65341    114.34413    123.79217    124.17399    120.15223   
449      110.84527    119.95041    111.55381    119.07451    119.18766    113.79691    113.69143    113.91068    122.43145    120.54741   
450      110.70577    113.85356    121.87031    110.13507    121.85571    116.26010    115.43429    121.35587    123.15185    119.73695   
451      118.09948    111.45991    118.82160    120.22404    113.30891    119.05036    118.75716    123.15105    118.19735    121.33540   
452      120.90778    118.70688    113.59354    120.65327    118.04491    117.38243    113.75558    116.12851    118.90255    117.03615   
453      122.80756    113.47001    115.46139    113.42606    118.18741    114.40677    110.76220    124.43474    118.82910    121.36280   
454      114.90861    121.27028    110.66771    115.57261    112.76097    112.56451    118.37400    117.08693    124.46017    114.06061   
455      114.34048    117.82939    117.16711    116.67998    116.67312    111.21536    111.92835    110.71121    113.62524    120.84590   
456      116.52053    122.97699    117.78654    111.22744    112.03382    116.76340    113.21708    111.22076    119.02466    122.30251   
457      122.45173    116.21019    111.39557    124.85761    123.26012    110.11867    113.34690    121.46218    112.85440    118.70796   
458      110.77458    112.14498    110.83013    121.69694    124.14326    122.16858    120.51375    115.76615    120.05418    115.21116   
459      121.82175    110.99090    117.00954    121.44639    119.72181    116.92549    111.94223    114.23803    112.04609    112.10340   
460      110.87329    118.14946    110.88526    124.23120    110.97000    118.24910    118.03131    122.46924    116.24034    118.78796   
461      117.73809    122.30393    111.33084    123.67120    111.98311    124.57889    121.07745    116.86716    111.45244    117.23712   
462      114.24900    124.70757    123.21260    122.04508    120.98007    114.84654    117.69333    112.37618    122.71317    120.68736   
463      119.27111    123.16713    119.25535    120.10765    123.42012    113.83252    117.32115    121.43282    123.34235    123.78751   
464      118.51576    119.41262    119.99045    121.04911    123.58976    110.63852    113.51942    110.42252    115.33720    113.96273   
465      110.03727    119.02465    120.03790    112.16897    117.84983    116.98630    114.36288    118.57953    119.11470    119.45046   
466      124.68356    121.41284    110.97619    113.77308    116.16790    122.59217    123.97379    117.41812    122.00077    112.54066   
467      110.58019    120.42463    113.45178    117.89727    121.66319    111.63899    123.30786    113.19990    110.70795    112.35689   
468      116.54852    115.92923    113.19467    123.12442    120.60585    113.35853    113.21237    122.06118    122.71003    114.61398   
469      110.93057    116.11188    120.38231    119.69693    123.85489    117.61764    113.52552    115.26366    122.41581    119.55277   
470      118.45216    114.49094    111.51581    118.44724    112.95578    120.05781    112.81263    113.62836    124.50235    124.55989   
471      116.98795    124.31374    112.17479    111.46323    122.09399    115.49027    112.22721    117.90537    110.04496    116.24399   
472      114.00639    119.21026    124.43903    112.66028    117.45122    124.62088    121.01877    123.46216    116.58509    123.97733   
473      123.85641    122.05411    117.04650    119.08089    114.46791    121.63391    118.67976    121.19618    113.63959    117.82125   
474      117.68617    112.43559    123.95649    115.46040    124.43966    121.46319    116.01817    124.22286    123.46981    113.53670   
475      112.56085    119.89764    110.24719    116.85946    121.61553    111.68187    110.83616    124.97810    123.78897    121.76451   
476      115.02301    122.34152    124.10705    110.25293    118.95379    124.49690    110.62111    121.34075    113.48329    114.23151   
477      124.01148    111.09413    116.28209    116.31892    113.74403    117.38275    116.60487    114.59318    119.14826    120.81282   
478      123.62609    119.78147    116.49148    122.25509    113.64297    116.85564    112.05566    113.63308    111.29551    124.17742   
479      111.49031    118.07380    112.32721    119.33063    117.84316    124.43080    112.24325    115.77309    122.69426    115.46747   
480      124.68492    110.30168    110.24438    123.87091    120.71670    119.21357    117.88080    114.98735    110.92854    119.62789   
481      113.49171    120.29143    110.18630    114.02726    123.39103    118.83099    116.25875    118.40587    124.05258    121.60682   
482      116.91806    115.17238    115.81475    121.98327    112.46220    118.56310    118.91148    110.68799    124.18397    113.51420   
483      112.77416    122.26587    112.16591    120.70266    123.31250    120.03703    120.00059    112.45483    113.23068    114.18157   
484      112.84983    121.93116    123.75056    122.68086    122.86783    123.00169    123.06889    114.04043    111.60575    118.13446   
485      115.83455    120.43730    118.42659    120.17681    119.67868    113.99150    122.85228    124.12290    111.65641    117.55334   
486      110.94407    113.58378    117.09472    111.94556    111.18745    110.77428    115.76227    113.68350    118.34618    113.67839   
487      114.31891    114.39348    118.50521    122.38073    122.33638    122.01231    110.72196    110.00457    110.98315    123.29195   
488      117.60061    114.14837    111.13983    124.63560    117.73857    121.81413    116.86340    112.33417    110.59847    110.52028   
489      110.36249    120.82551    119.67600    117.59859    121.91204    114.69551    123.54915    113.22532    117.16785    111.33471   
490      116.61905    118.94716    124.95341    119.56513    123.38569    119.81638    115.23638    124.74398    121.67621    123.58761   
491      113.39038    115.30263    114.70996    118.46213    121.93668    121.44756    112.70680    110.05609    112.40989    119.50172   
492      120.95849    115.93521    113.07777    112.76535    110.97327    111.26281    124.57182    116.44191    123.45917    119.27474   
493      119.58689    120.92527    116.57969    112.86440    121.60496    120.86409    118.05839    120.49608    122.29851    122.95080   
494      112.90933    113.27272    124.22659    115.82904    117.42804    112.98382    111.98673    117.24190    113.55573    118.36942   
495      121.99579    112.70360    112.16630    120.45822    110.14249    117.70968    120.10575    113.54865    122.05674    120.39786   
496      120.33297    116.04454    113.12826    115.98296    117.03806    111.56928    122.24542    115.63422    113.90495    118.47401   
497      124.08689    122.85442    124.35135    120.36526    113.22664    110.65111    117.13203    111.80908    123.07202    111.36446   
